8.638297872340425787e-01,5.957446808510638570e-02,7.659574468085106336e-02,4.255319148936170283e-03,2.127659574468085141e-03,0.000000000000000000e+00,6.382978723404254991e-03,2.127659574468085141e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.255319148936170283e-03,4.255319148936170283e-03,2.553191489361701927e-01,4.744680851063829974e-01,4.042553191489361986e-02,2.340425531914893525e-02,1.914893617021276584e-02,2.553191489361701996e-02,2.127659574468085055e-02,1.063829787234042527e-02,2.765957446808510467e-02,2.978723404255319285e-02,1.702127659574468113e-02,1.276595744680850998e-02,1.063829787234042527e-02,8.510638297872340566e-03,1.191278995000000000e+09,1.191278995000000000e+11
8.372093023255814392e-01,9.302325581395348708e-02,6.976744186046511531e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.720930232558139483e-01,4.418604651162790775e-01,9.302325581395348708e-02,6.976744186046511531e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.325581395348837177e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.191278995000000000e+09,1.191278995010000000e+11
7.276422764227642448e-01,1.260162601626016177e-01,1.463414634146341375e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.439024390243902524e-02,7.235772357723577741e-01,1.219512195121951192e-01,2.845528455284552713e-02,2.439024390243902524e-02,5.284552845528455584e-02,1.626016260162601798e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.065040650406504495e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.065040650406504495e-03,1.602026703000000000e+09,1.602026703000000000e+11
6.234309623430962510e-01,1.464435146443514579e-01,2.301255230125522910e-01,1.673640167364016593e-02,8.368200836820082963e-03,0.000000000000000000e+00,4.184100418410041482e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.184100418410041482e-03,1.255230125523012531e-02,3.347280334728033185e-02,5.439330543933054707e-02,2.928870292887029297e-02,1.673640167364016593e-02,4.184100418410041482e-03,4.602510460251046237e-02,1.255230125523012531e-02,1.046025104602510414e-01,2.845188284518828659e-01,2.092050209205020828e-01,1.046025104602510414e-01,3.765690376569037767e-02,1.673640167364016593e-02,1.107090220000000000e+08,1.107090220000000000e+10
7.142857142857143016e-01,1.142857142857142821e-01,1.714285714285714302e-01,1.142857142857142821e-01,2.857142857142857054e-02,2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142857054e-02,2.857142857142857054e-02,8.571428571428571508e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.714285714285714107e-02,2.571428571428571175e-01,1.428571428571428492e-01,0.000000000000000000e+00,8.571428571428571508e-02,1.428571428571428492e-01,1.107090220000000000e+08,1.107090220100000000e+10
9.397163120567375572e-01,1.773049645390071052e-02,4.255319148936170109e-02,3.546099290780141758e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.156028368794326910e-02,1.347517730496453903e-01,1.063829787234042562e-01,1.063829787234042527e-02,1.063829787234042527e-02,1.560283687943262443e-01,4.290780141843971718e-01,3.546099290780142105e-02,2.482269503546099404e-02,7.092198581560283516e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.169877328000000000e+09,1.169877328000000000e+11
6.904761904761904656e-01,1.577380952380952328e-01,1.517857142857142738e-01,5.952380952380952051e-03,0.000000000000000000e+00,1.785714285714285615e-02,5.952380952380952051e-03,2.976190476190476025e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.976190476190476025e-03,2.976190476190476025e-03,1.785714285714285615e-02,2.023809523809523836e-01,1.517857142857142738e-01,8.333333333333332871e-02,2.083333333333333218e-02,3.571428571428571230e-02,3.869047619047619180e-02,6.845238095238095899e-02,5.357142857142856845e-02,5.059523809523809590e-02,8.035714285714286309e-02,8.035714285714286309e-02,3.571428571428571230e-02,4.166666666666666435e-02,1.249553792000000000e+09,1.249553792000000000e+11
7.291666666666666297e-01,1.423611111111111049e-01,1.284722222222222099e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.472222222222222029e-03,2.430555555555555594e-02,1.493055555555555525e-01,3.472222222222222376e-02,1.388888888888888812e-02,6.944444444444444059e-03,0.000000000000000000e+00,1.805555555555555525e-01,4.687500000000000000e-01,9.722222222222222376e-02,1.041666666666666609e-02,3.472222222222222029e-03,3.472222222222222029e-03,3.472222222222222029e-03,1.610289106000000000e+09,1.610289106000000000e+11
5.992217898832684631e-01,1.984435797665369539e-01,2.023346303501945553e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.891050583657587603e-03,7.782101167315175205e-03,7.782101167315175205e-03,2.295719844357976547e-01,8.171206225680933966e-02,1.945525291828793801e-02,1.167315175097276281e-02,7.782101167315175205e-03,3.501945525291828842e-02,3.501945525291828565e-01,1.050583657587548653e-01,8.171206225680933966e-02,4.280155642023346363e-02,1.167315175097276281e-02,0.000000000000000000e+00,3.891050583657587603e-03,1.296546586000000000e+09,1.296546586000000000e+11
7.066115702479338623e-01,1.652892561983471120e-01,1.280991735537189979e-01,0.000000000000000000e+00,4.132231404958677801e-03,4.132231404958677801e-03,4.132231404958677801e-03,0.000000000000000000e+00,4.132231404958677801e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.785123966942148921e-02,2.066115702479338900e-02,4.132231404958677801e-02,9.504132231404958941e-02,9.090909090909091161e-02,1.157024793388429784e-01,8.677685950413223381e-02,8.264462809917355601e-02,7.438016528925620041e-02,5.371900826446281141e-02,1.363636363636363535e-01,5.785123966942148921e-02,3.305785123966942241e-02,2.479338842975206680e-02,8.264462809917355601e-03,4.132231404958677801e-03,1.272610631000000000e+09,1.272610631000000000e+11
7.832167832167832300e-01,9.440559440559440074e-02,1.223776223776223832e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.993006993006993001e-03,1.398601398601398600e-02,1.258741258741258862e-01,1.293706293706293753e-01,5.244755244755244794e-02,1.748251748251748380e-02,3.496503496503496761e-02,5.594405594405594401e-02,9.790209790209790375e-02,3.531468531468531236e-01,9.440559440559440074e-02,1.048951048951048994e-02,3.496503496503496500e-03,3.496503496503496500e-03,0.000000000000000000e+00,1.514702165000000000e+09,1.514702165000000000e+11
6.284722222222222099e-01,1.770833333333333426e-01,1.944444444444444475e-01,3.472222222222222029e-03,0.000000000000000000e+00,3.472222222222222029e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.736111111111111188e-02,8.680555555555555247e-02,7.986111111111110494e-02,4.861111111111111188e-02,3.472222222222222376e-02,5.902777777777777624e-02,7.638888888888889506e-02,4.513888888888888812e-02,1.111111111111111049e-01,2.708333333333333148e-01,1.076388888888888951e-01,1.736111111111111188e-02,2.430555555555555594e-02,1.388888888888888812e-02,1.632764096000000000e+09,1.632764096000000000e+11
5.384615384615384359e-01,7.692307692307692735e-02,3.846153846153846367e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.538461538461538547e-01,7.692307692307692735e-02,7.692307692307692735e-02,7.692307692307692735e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.692307692307692735e-02,0.000000000000000000e+00,4.615384615384615641e-01,7.692307692307692735e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.632764096000000000e+09,1.632764096010000000e+11
8.911564625850340038e-01,7.482993197278911546e-02,3.401360544217687382e-02,2.040816326530612082e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.802721088435373896e-03,1.360544217687074779e-02,2.993197278911564618e-01,1.700680272108843483e-01,6.802721088435374763e-02,6.802721088435374763e-02,4.081632653061224164e-02,4.081632653061224164e-02,1.360544217687074779e-02,4.761904761904761640e-02,1.020408163265306145e-01,6.802721088435374763e-02,3.401360544217687382e-02,0.000000000000000000e+00,6.802721088435373896e-03,1.352312610000000000e+08,1.352312610000000000e+10
8.470588235294117530e-01,5.882352941176470507e-02,9.411764705882352811e-02,4.705882352941176405e-02,1.176470588235294101e-02,1.176470588235294101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.941176470588235392e-01,9.411764705882352811e-02,5.882352941176470507e-02,3.529411764705882304e-02,5.882352941176470507e-02,5.882352941176470507e-02,5.882352941176470507e-02,2.352941176470588203e-02,1.058823529411764691e-01,9.411764705882352811e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.705882352941176405e-02,1.352312610000000000e+08,1.352312610100000000e+10
8.541666666666666297e-01,4.166666666666666435e-02,1.041666666666666713e-01,6.250000000000000000e-02,0.000000000000000000e+00,4.166666666666666435e-02,0.000000000000000000e+00,2.083333333333333218e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.916666666666666852e-01,8.333333333333332871e-02,2.083333333333333218e-02,2.083333333333333218e-02,2.083333333333333218e-02,4.166666666666666435e-02,0.000000000000000000e+00,6.250000000000000000e-02,1.041666666666666713e-01,4.166666666666666435e-02,4.166666666666666435e-02,1.041666666666666713e-01,4.166666666666666435e-02,1.352312610000000000e+08,1.352312610200000000e+10
7.102473498233216054e-01,1.272084805653710127e-01,1.625441696113074097e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.067137809187279407e-02,4.522968197879858598e-01,1.272084805653710127e-01,2.473498233215547584e-02,1.060070671378091946e-02,1.413427561837455812e-02,5.300353356890459555e-02,1.554770318021201359e-01,6.007067137809186941e-02,2.473498233215547584e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.533568904593639530e-03,3.533568904593639530e-03,1.393805876000000000e+09,1.393805876000000000e+11
6.404833836858006002e-01,1.691842900302114872e-01,1.903323262839879126e-01,0.000000000000000000e+00,3.021148036253776432e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.021148036253776432e-03,5.135951661631420195e-02,1.510574018126888129e-01,1.812688821752265755e-01,7.552870090634440647e-02,5.135951661631420195e-02,1.812688821752266033e-02,3.625377643504532066e-02,1.178247734138972852e-01,1.812688821752265755e-01,7.854984894259818551e-02,4.229607250755287179e-02,6.042296072507552865e-03,3.021148036253776432e-03,0.000000000000000000e+00,1.998586461000000000e+09,1.998586461000000000e+11
7.056737588652481907e-01,1.347517730496453903e-01,1.595744680851063912e-01,0.000000000000000000e+00,7.092198581560283516e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.546099290780141758e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.092198581560283516e-03,7.092198581560283516e-03,6.382978723404254817e-02,1.205673758865248163e-01,1.914893617021276584e-01,3.546099290780142105e-02,2.836879432624113406e-02,4.255319148936170109e-02,5.319148936170212810e-02,1.205673758865248163e-01,1.595744680851063912e-01,8.510638297872340219e-02,3.191489361702127409e-02,2.836879432624113406e-02,1.418439716312056703e-02,1.727529790000000000e+09,1.727529790000000000e+11
7.663043478260869179e-01,9.239130434782608092e-02,1.413043478260869457e-01,9.782608695652174335e-02,1.086956521739130405e-02,5.434782608695652023e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.978260869565217572e-02,1.630434782608695607e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.630434782608695607e-02,5.978260869565217572e-02,2.173913043478260809e-02,2.173913043478260809e-02,3.260869565217391214e-02,8.152173913043478382e-02,1.467391304347826220e-01,1.576086956521739191e-01,1.086956521739130405e-02,1.250000000000000000e-01,9.239130434782608092e-02,2.717391304347826012e-02,1.630434782608695607e-02,1.557707807000000000e+09,1.557707807000000000e+11
4.444444444444444198e-01,5.555555555555555802e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111049e-01,4.444444444444444198e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.444444444444444198e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.557707807000000000e+09,1.557707807010000000e+11
7.884615384615384359e-01,1.153846153846153910e-01,9.615384615384615918e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.923076923076923184e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.846153846153846367e-02,0.000000000000000000e+00,3.846153846153846367e-02,0.000000000000000000e+00,1.923076923076923184e-02,3.846153846153846367e-02,1.923076923076923184e-01,3.653846153846153633e-01,9.615384615384615918e-02,1.730769230769230727e-01,1.923076923076923184e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.557707807000000000e+09,1.557707807020000000e+11
5.555555555555555802e-01,3.333333333333333148e-01,1.111111111111111049e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111049e-01,1.111111111111111049e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111049e-01,1.111111111111111049e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111049e-01,1.111111111111111049e-01,1.111111111111111049e-01,1.111111111111111049e-01,1.111111111111111049e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.557707807000000000e+09,1.557707807030000000e+11
